2020/12/29 23:10:33 [error] 29#29: *129 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmZOFQ HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:10:38 [error] 29#29: *129 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmZPe2 HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:10:45 [error] 29#29: *129 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmZRCO HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:10:50 [error] 29#29: *129 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmZSZT HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:12:41 [error] 29#29: *132 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmZtiA HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:12:42 [error] 29#29: *132 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmZtxL HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:12:44 [error] 29#29: *132 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmZuSV HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:12:50 [error] 29#29: *132 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmZvry HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:12:56 [error] 29#29: *132 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmZxB7 HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:13:01 [error] 29#29: *132 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmZybG HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:13:06 [error] 29#29: *132 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmZzpv HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:13:13 [error] 29#29: *132 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmZ_Ii HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:16:18 [error] 29#29: *135 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmaih- HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:16:20 [error] 29#29: *135 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmaizi HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:16:21 [error] 29#29: *135 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmajOk HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:16:25 [error] 29#29: *135 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmakL8 HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:16:28 [error] 29#29: *136 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmal3j HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:16:30 [error] 29#29: *136 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmalR0 HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:16:31 [error] 29#29: *136 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmalpV HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/12/29 23:16:35 [error] 29#29: *136 "/var/www/api/public/socket.io/index.html" is not found (2: No such file or directory), client: 172.18.0.1, server: , request: "GET /socket.io/?EIO=3&transport=polling&t=NQmammM HTTP/1.1", host: "localhost", referrer: "http://localhost/"
